[2018-01-08 11:18:21,401]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,404]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,408]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,410]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,412]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,422]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,425]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,428]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,435]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,439]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,444]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,446]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,448]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,452]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,462]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,466]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,470]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,471]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,473]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,480]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,484]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,488]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,489]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,494]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,498]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,501]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,502]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,511]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,515]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,517]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,520]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,523]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,533]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,538]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,541]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,548]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,575]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,579]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,584]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,592]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,593]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,594]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,881]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,891]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,897]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,899]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,902]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,904]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,905]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,912]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,915]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,917]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,920]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,931]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,934]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,937]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,939]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,946]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,953]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,955]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,957]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,968]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,971]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,975]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,987]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,990]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,992]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,995]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:21,998]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,010]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,016]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,019]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,022]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,026]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,034]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,042]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,044]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,047]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,050]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,053]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,057]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,069]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,072]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,075]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,077]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,080]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,084]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,098]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,101]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,105]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,118]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,120]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,123]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,127]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,130]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,136]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,142]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,145]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,150]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,154]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,157]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,169]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,172]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,175]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,178]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,181]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,185]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,188]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,191]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,194]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,204]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,207]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,211]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,214]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,221]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,232]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,240]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,244]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,247]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,250]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,251]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,266]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,269]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,271]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,275]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,276]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,278]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,301]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,305]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,307]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,311]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,313]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,315]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,317]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,318]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,322]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,353]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,356]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,359]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,362]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,364]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,368]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,370]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,372]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,374]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,376]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,377]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,380]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,382]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,386]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,389]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,392]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,397]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,398]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,400]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,402]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,403]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,406]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,409]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,412]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,414]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,417]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,421]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,423]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,425]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,427]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,429]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:22,430]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
